product_url,product_id,product_title,product_rating,nbr_reviews,current_price,old_price,discount_percentage
https://www.etsy.com/fr/listing/4352929814/lot-de-50-autocollants-vache-motifs,4352929814,"Lot de 50 autocollants vache, motifs animaux de ferme, lait, beurre, fromage, dessin animé, vinyle mignon pour guitare, ordinateur portable, bagages, scrapbooking",4.9375,16,9.0,12.0,25
https://www.etsy.com/fr/listing/4364953064/feuilles-dautocollants-dbt-skills,4364953064,"Feuilles d'autocollants DBT Skills : thérapie à l'aquarelle pastel, pleine conscience (lot de 24 minis)",5.0,22,14.11,18.82,25
https://www.etsy.com/fr/listing/1845555066/kit-mensuel-de-janvier,1845555066,Kit mensuel de janvier,4.9459,117,16.13,0.0,0
https://www.etsy.com/fr/listing/1822524733/50-stickers-positifs-aleatoires-stickers,1822524733,"50 stickers positifs aléatoires, stickers motivants, lot de stickers inspirants mignons, citations d'encouragement pour la rédaction d'un journal",4.8386,923,7.38,21.09,65
https://www.etsy.com/fr/listing/1489922477/sticker-mural-panda-decoration-chambre,1489922477,Sticker mural Panda - Décoration chambre enfant - Illustrations d'animaux à l'aquarelle,4.8848,7600,31.5,42.0,25
https://www.etsy.com/fr/listing/1854478406/etiquette-personnalisee-ronde,1854478406,"Etiquette personnalisée ronde autocollante mate 3cm, 4cm, 4.5cm, 6cm et 8.5cm de diamètre ou Perforée de 3,8cm Stickers Mariage Baptême",4.9304,1300,2.8,0.0,0
https://www.etsy.com/fr/listing/1524028764/50-stickers-japonais-roses-en-papier,1524028764,50 stickers japonais roses en papier Washi esthétiques vintage pour le scrapbooking et le bricolage,4.9224,713,12.6,0.0,0
https://www.etsy.com/fr/listing/1163813817/set-de-15-stickers-autocollants,1163813817,Set de 15 stickers autocollants holographiques Feuilles,4.9837,1400,4.6,0.0,0
https://www.etsy.com/fr/listing/1853337433/50-autocollants-esthetiques-cottagecore,1853337433,"50 autocollants esthétiques Cottagecore, autocollants nature verte, autocollants vintage romantiques, autocollants découpés, autocollants pour ordinateur portable Kindle",4.8662,432,3.1,8.17,62
https://www.etsy.com/fr/listing/1263143072/set-de-15-stickers-autocollants,1263143072,Set de 15 stickers autocollants holographiques Pack Surprise,4.9837,1400,4.2,0.0,0
https://www.etsy.com/fr/listing/4385784998/autocollants-sandylion-annees-90-o,4385784998,Autocollants Sandylion années 90 | Autocollants Fuzzy Stoffies | Planche originale,5.0,44,1.5,0.0,0
https://www.etsy.com/fr/listing/4394188633/mini-jeu-dautocollants-dencouragement,4394188633,Mini jeu d'autocollants d'encouragement - Rappels sur la santé mentale et les soins personnels : autocollants en vinyle IMPERMÉABLES,4.9805,836,6.46,0.0,0
https://www.etsy.com/fr/listing/1326003922/stickers-danniversaire-personnalises,1326003922,Stickers d'anniversaire personnalisés : Stickers de fête,4.8593,12200,7.75,8.61,10
https://www.etsy.com/fr/listing/4380708680/stickers-aquarelle-de-noel-6-feuilles-o,4380708680,"Stickers aquarelle de Noël 6 feuilles | Lot de décorations vintage des Fêtes | Agenda d'albums de Noël Père Noël, bonhomme de neige, sapin d'hiver",4.8722,134,5.48,6.45,15
https://www.etsy.com/fr/listing/1828405700/sticker-serpent-chinois-motif-reptile-du,1828405700,Sticker serpent chinois : motif reptile du nouvel an lunaire,4.9718,139,4.84,0.0,0
https://www.etsy.com/fr/listing/4371782104/feuille-dautocollants-dautomne-dark,4371782104,Feuille d'autocollants d'automne Dark Academia – Papeterie d'automne chaleureuse dessinée à la main pour journal intime | Décoration d'agenda | Feuille d'autocollants pour fournitures artistiques,4.9876,439,3.0,0.0,0
https://www.etsy.com/fr/listing/1741168242/301050-pcs-chibi-genshin-impact-sticker,1741168242,"30/10/50 PCS Chibi Genshin Impact Sticker - Sticker vinyle mignon - Sticker pour ordinateur portable, scrapbooking, agenda et journal - Cadeau pour les enfants",4.7797,930,8.61,0.0,0
https://www.etsy.com/fr/listing/1154751629/60-autocollants-de-conte-de-fees-retro,1154751629,"60 autocollants de conte de fées rétro – Scrapbooking, papeterie, journal, agenda, articles en papier",4.8845,6200,7.91,8.79,10
https://www.etsy.com/fr/listing/1451387921/sticker-mural-arche-decoration-de,1451387921,"Sticker mural arche, décoration de chambre, sticker de chambre, mur rafraîchi, nouvelle décoration, intérieur rafraîchi, décoration de chambre d'enfant, sélection de couleurs, amovible",4.88,687,16.05,21.4,25
https://www.etsy.com/fr/listing/1866842616/lot-de-2-stickers-boisson-mariage,1866842616,"Lot de 2 stickers Boisson – Mariage, baptême, anniversaire, fête",4.8947,38,10.0,0.0,0
https://www.etsy.com/fr/listing/1201493715/autocollant-holographique-queen-bee,1201493715,Autocollant holographique Queen Bee - Autocollants Bullet Journal - Autocollants vinyles - Autocollants décoratifs - Autocollants Scrapbooking - Bouteille d’eau,4.9793,13000,3.0,0.0,0
https://www.etsy.com/fr/listing/4357098983/50-autocollants-brooaway-pour-theatre,4357098983,"50 autocollants Brooaway pour théâtre musical, autocollants artistiques, autocollants vintage, autocollants de collection, autocollants imperméables pour les amateurs de théâtre",4.8136,59,2.91,9.7,70
https://www.etsy.com/fr/listing/1711330568/biere-hey-buddyautocollant-chien-en,1711330568,"Bière HEY BUDDY//autocollant chien en vinyle résistant aux intempéries//bouteille d'eau, ordinateur portable, ordinateur portable, voiture - 3,34 pouces",4.97,1800,3.66,4.3,15
https://www.etsy.com/fr/listing/4321636813/autocollants-washi-vintage-o-journal,4321636813,autocollants Washi vintage | Journal éphémère en aluminium (24 pièces),5.0,5,9.67,0.0,0
https://www.etsy.com/fr/listing/4347545936/stickers-circulaires-personnalises,4347545936,"Stickers circulaires personnalisés : étiquettes en vinyle personnalisées en rouleau, 1 000 pièces, autocollant avec logo, commande groupée",5.0,12,9.67,21.5,55
https://www.etsy.com/fr/listing/1877263627/stickers-connasse-a-bord-autocollant,1877263627,"Stickers Connasse à bord, autocollant voiture, stickers voiture humour femme autocollant pare-choc humouristique stickers auto adhésif",4.9425,168,9.0,0.0,0
https://www.etsy.com/fr/listing/1897424367/stickers-premium-pour-farshore-produit,1897424367,Stickers Premium pour Farshore - Produit non officiel,4.9545,198,6.5,0.0,0
https://www.etsy.com/fr/listing/1337311537/kit-autocollants-stickers-pour-goldorak,1337311537,Kit Autocollants / Stickers pour Goldorak Shogun – Restauration Jouet Vintage – Goldrake / Grendizer,4.8824,189,15.9,0.0,0
https://www.etsy.com/fr/listing/4372463395/my-rock-way-mini-boite-autocollant,4372463395,"My Rock Way Mini Boîte Autocollant Stickers décoratifs Étiquettes scrapbooking, album de papeterie, journal intime, agenda, carnet DIY, etc.",4.9884,231,3.85,0.0,0
https://www.etsy.com/fr/listing/1777090523/xxl-set-de-stickers-muraux-pour-chambre,1777090523,XXL set de stickers muraux pour chambre d'enfant animaux de la forêt stickers muraux pour chambre de bébé arbre renard ours sticker mural décoration autocollante DK1162,4.863,2500,19.8,0.0,0
https://www.etsy.com/fr/listing/1242303635/54-autocollants-smileys-pastel,1242303635,54 autocollants smileys pastel - Autocollants de récompense - autocollants pour enfants - autocollants smiley pastel,4.9348,95,2.0,0.0,0
https://www.etsy.com/fr/listing/1440942897/stickers-autocollants-pour-boite-aux,1440942897,Stickers autocollants pour boite aux lettres personnalisée personnages nom prénom numéro de rue,4.9127,975,2.0,0.0,0
https://www.etsy.com/fr/listing/1095074737/autocollants-droles-stickers-vinyle-a,1095074737,Autocollants drôles stickers vinyle à l'unité ou en lot,4.9831,364,4.5,0.0,0
https://www.etsy.com/fr/listing/1873950841/feuilles-dautocollants-personnalises,1873950841,"Feuilles d'autocollants personnalisés - Autocollants en vinyle personnalisés, coupe Kiss, imperméable, impression de haute qualité",4.8945,11800,16.14,32.28,50
https://www.etsy.com/fr/listing/1798157416/istanbul-turquie-stickers-sticker,1798157416,"Istanbul, Turquie, Stickers, Sticker résistant aux intempéries, carnet de voyage, Sticker valise, Stickers bagages, Stickers découpés, 2",4.9731,2300,2.41,3.22,25
https://www.etsy.com/fr/listing/4397649048/feuille-dautocollants-animaux-de-noel,4397649048,Feuille d'autocollants animaux de Noël kawaii • Stickers nacrés brillants,5.0,25,7.53,0.0,0
https://www.etsy.com/fr/listing/4385895861/sticker-esthetique-2026-v2-sticker-pour,4385895861,"Sticker esthétique 2026 v2 Sticker pour journal intime, Agenda, Sticker bouteille d'eau, Sticker pour ordinateur portable, Sticker chiffre",4.9682,220,4.29,0.0,0
https://www.etsy.com/fr/listing/4398030509/decoration-de-noel-personnalisee-en-bois,4398030509,"Décoration de Noël personnalisée en bois avec prénom pour sapin. Premier Noël, animaux, cadeau Secret Santa",4.9592,49,5.0,0.0,0
https://www.etsy.com/fr/listing/1810319054/feuille-dautocollants-des-amis-de-noel,1810319054,Feuille d'autocollants des amis de Noël • Stickers mats des fêtes de fin d'année kawaii,4.9817,3000,3.77,0.0,0
https://www.etsy.com/fr/listing/1431591279/stickers-muraux-engins-de-chantier-pelle,1431591279,Stickers muraux engins de chantier pelle grue sable bétonnière,4.8802,1400,34.0,40.0,15
https://www.etsy.com/fr/listing/4339959692/lando-norris-stickers-silverstone,4339959692,Lando Norris Stickers - Silverstone British Grand Prix - McLaren Formula 1,4.8974,141,2.95,0.0,0
https://www.etsy.com/fr/listing/1199092066/set-de-15-stickers-holographiques,1199092066,Set de 15 stickers holographiques Fougères,4.9837,1400,4.6,0.0,0
https://www.etsy.com/fr/listing/4388058263/stickers-decoratifs-boheme-esoterique,4388058263,"Stickers décoratifs bohème ésotérique, autocollant scrapbooking, papeterie créative, matériel bullet journal",4.9535,248,0.35,0.5,30
https://www.etsy.com/fr/listing/4357111400/esthetique-dautocollants-japonaiscoreens,4357111400,"Esthétique d'autocollants japonais/coréens kawaii de l'an 2000-Pack d'autocollants esthétiques japonais | Scrapbooking, tenue d'un journal, autocollants pour collage kawaii",4.8596,57,1.43,0.0,0
https://www.etsy.com/fr/listing/1568081540/xxl-set-dautocollants-autocollants,1568081540,XXL set d'autocollants autocollants muraux animaux de la jungle pour chambre d'enfant autocollants muraux animaux de safari pour chambre de bébé autocollant mural palmier DK1146,4.863,2500,15.39,0.0,0
https://www.etsy.com/fr/listing/4378575796/lot-de-50-autocollants-mignons-de-nain,4378575796,"Lot de 50 autocollants mignons de nain de jardin, autocollants ravissants vivants, autocollants d'activité énergétique, autocollants artistiques pour coque de téléphone, ordinateurs portables",4.8386,923,7.38,21.09,65
https://www.etsy.com/fr/listing/1809751280/pack-de-100-stickers-pour-camions,1809751280,"Pack de 100 stickers pour camions, Stickers engin et transport, Stickers imperméables amusants pour enfants, Stickers véhicules de construction",4.8758,751,3.27,8.17,60
https://www.etsy.com/fr/listing/1807636114/50-autocollants-artistiques-aleatoires,1807636114,"50 autocollants artistiques aléatoires, autocollants esthétiques de livre de contes, autocollants fille de conte de fées rétro, lot d'autocollants victoriens, autocollants de journal vintage",4.8662,432,3.1,8.17,62
https://www.etsy.com/fr/listing/4353015814/stickers-premium-le-destin-de-la,4353015814,Stickers Premium Le Destin de la Communauté,4.9545,198,7.9,0.0,0
https://www.etsy.com/fr/listing/1866258371/stickers-personnalises-mariage-bapteme,1866258371,"Stickers personnalisés - Mariage, Baptême, Anniversaire - Taille et modèle au choix",4.9444,3100,0.25,0.0,0
https://www.etsy.com/fr/listing/1101770139/autocollants-en-washi-avec-creations,1101770139,"Autocollants en Washi avec créations artisanales en feuille d'or, lot d'autocollants vintage, 40 autocollants de styles multiples pour carnet de voyage, album, décoration d'art à faire soi-même",4.8813,7100,3.22,4.29,25
https://www.etsy.com/fr/listing/4391871263/stickers-premium-pour-arigato,4391871263,Stickers Premium pour Arigato,4.9545,198,7.9,0.0,0
https://www.etsy.com/fr/listing/4367747603/plaque-potager-personnalise-decoration,4367747603,"Plaque potager personnalisé, décoration de jardin avec légume, cadeau jardinier, pancarte de jardin en métal vintage",4.9509,1100,10.0,0.0,0
https://www.etsy.com/fr/listing/1818096768/stickers-transparents-vitraux,1818096768,Stickers transparents vitraux,5.0,14,7.0,0.0,0
https://www.etsy.com/fr/listing/653518952/autocollant-stickers-pour-boule-de-noel,653518952,AUTOCOLLANT stickers pour boule de noël personnalisée,4.9127,975,2.0,0.0,0
https://www.etsy.com/fr/listing/4295436588/stickers-muraux-en-pet-pour-fenetre,4295436588,"Stickers muraux en PET pour fenêtre vintage, feuille d'or et éclat de la coque, 40 motifs floraux aléatoires",5.0,5,10.75,0.0,0
https://www.etsy.com/fr/listing/1807707411/stickers-autocollants-reflechissants,1807707411,Stickers autocollants réfléchissants vélo de Titouan,4.8621,55,9.9,0.0,0
https://www.etsy.com/fr/listing/1663991461/stickers-personnalises-prenoms,1663991461,"Stickers personnalisés prénoms – Autocollants vinyle sur mesure pour déco, cadeaux ou événements, adhésifs vinyls, baptême, anniversaire",4.9048,651,0.53,0.62,15
https://www.etsy.com/fr/listing/4361629042/lot-dautocollants-transparents-fleurs,4361629042,"Lot d'autocollants transparents fleurs sauvages, autocollants floraux esthétiques, décalcomanies botaniques colorées, scrapbooking, cadeau unique pour les amateurs de fleurs",4.7836,134,2.92,3.9,25
https://www.etsy.com/fr/listing/4393443049/stickers-calendrier-de-lavent,4393443049,Stickers Calendrier de l’Avent – Autocollants Numérotés 1 à 24 – Version Enfant & Décorative – DIY Avent – Décoration Cadeau Sachet Surprise,4.9787,47,4.9,0.0,0
https://www.etsy.com/fr/listing/1665061546/sticker-chats-mignons-sur-livres,1665061546,"Sticker chats mignons sur livres, autocollant chat, autocollant livresques, chats sur une pile de livres, autocollants Bujo et animaux",4.8787,3400,2.2,0.0,0
https://www.etsy.com/fr/listing/1085275599/etiquettes-autocollantes-personnalisees,1085275599,"Etiquettes autocollantes personnalisées, stickers pour mariage, baptême, anniversaire, format rectangulaire",4.9444,3100,4.95,0.0,0
https://www.etsy.com/fr/listing/705056958/stickers-ronds-dores-mat-aspect-satine,705056958,Stickers ronds dorés mat aspect satiné Lot de 50,4.9474,5000,7.5,0.0,0
https://www.etsy.com/fr/listing/4373384886/pack-dautocollants-sabrina-carpenter-o,4373384886,"Pack d'autocollants Sabrina Carpenter | Autocollants esthétiques en vinyle pour ordinateur portable, coque de téléphone, bouteille d'eau, scrapbooking, cadeau pour les fans",4.8598,418,4.87,6.49,25
https://www.etsy.com/fr/listing/4355635951/decalcomanie-de-plaque-odi-personnalisee,4355635951,Décalcomanie de plaque ODI personnalisée avec vinyle Substance et stratifié !,4.7397,73,20.43,0.0,0
https://www.etsy.com/fr/listing/1889680213/autocollants-dentretien-personnel-poke-o,1889680213,"Autocollants d'entretien personnel Poke | Stickers imperméables en vinyle pour Bullet Journal, agenda, ordinateur portable, bouteille d'eau, coque de téléphone, déco",4.9812,2900,3.76,0.0,0
https://www.etsy.com/fr/listing/1874452590/outils-detiquetage-manuelle-reglable,1874452590,"outils d'étiquetage manuelle réglable 0,8–90mm pour pots, bougies, bouteilles, flacon – pose rapide d’étiquettes, stickers, autocollants.",4.9405,85,25.0,0.0,0
https://www.etsy.com/fr/listing/1593058140/arbre-de-noel-autocollants-o-feuille,1593058140,"Arbre de Noël - autocollants | Feuille d'autocollants de Noël, Stickers pour agenda des fêtes, Stickers hiver Hygge, Journal de Noël",4.9913,4000,3.69,0.0,0
https://www.etsy.com/fr/listing/1276199699/stickers-pour-amorcer-la-conversation,1276199699,Stickers pour amorcer la conversation + lisez la description ! + Théories absurdes sur les franges dans le vinyle imperméable,4.9506,1300,3.25,0.0,0
https://www.etsy.com/fr/listing/1848157008/100-autocollants-vintage-autocollants,1848157008,"100 autocollants vintage, autocollants rétro antiques imperméables, autocollants fantaisistes pour scrapbooking, journal, autocollants esthétiques, autocollants Kindle",4.8663,423,6.89,9.84,30
https://www.etsy.com/fr/listing/1802284659/stickers-repositionnables-coin-fenetre,1802284659,"Stickers repositionnables. Coin fenêtre champs d'automne. A4 à découper. Autocollants transparents vinyle, effet vitrail",5.0,507,17.47,0.0,0
https://www.etsy.com/fr/listing/1878037043/stickers-pack-zelda-tears-of-the-kingdom,1878037043,Stickers pack Zelda - Tears of the Kingdom - Breath of the Wild,4.9917,172,8.0,0.0,0
https://www.etsy.com/fr/listing/4352761574/autocollants-sandylion-annees-90-o,4352761574,Autocollants Sandylion années 90 | Autocollants Fuzzy Stoffies | Planche originale,5.0,44,2.0,0.0,0
https://www.etsy.com/fr/listing/1808348994/50-stickers-animaux,1808348994,50 stickers animaux,4.918,424,5.5,0.0,0
https://www.etsy.com/fr/listing/1522604536/sticker-fleur-pivoine-sticker-vinyle,1522604536,"Sticker fleur pivoine – Sticker vinyle pivoine rose pour ordinateur portable, journal, album ou bouteille d'eau, cadeau esthétique jardin floral",4.9282,614,4.04,0.0,0
https://www.etsy.com/fr/listing/1266959757/stickers-grenouilles-mignonnes-lot,1266959757,"Stickers grenouilles mignonnes, lot d'autocollants en vinyle grenouilles idiotes, autocollants imperméables grenouilles mignonnes, autocollants amateurs de grenouilles, décalcomanies amusantes grenouilles, lot d'autocollants grenouilles",4.9983,6800,3.49,0.0,0
https://www.etsy.com/fr/listing/4374676722/sticker-photo-personnalise-stickers-21e,4374676722,"Sticker photo personnalisé, Stickers 21e anniversaire, Sticker 21e anniversaire, Sticker décoratif pour enterrement de vie de jeune fille, Cadeau baby shower",4.9,20,3.13,5.69,45
https://www.etsy.com/fr/listing/1896998953/sticker-porte-l-autocollant-numero-o,1896998953,Sticker porte l Autocollant numéro | House number | Stickers numéro | Numéro boite aux lettres | Street Number Numéro rue,4.8947,38,3.0,0.0,0
https://www.etsy.com/fr/listing/779455054/aufkleber-surf-dackel-autocollant-pour,779455054,"Aufkleber « Surf-Dackel », autocollant pour ordinateur portable, autocollant Aufkleber, planer.",4.9731,4400,1.99,0.0,0
https://www.etsy.com/fr/listing/1235909416/stickers-bebe-a-bord-pour-voiture,1235909416,Stickers bébé à bord pour voiture personnalisable,4.9127,975,6.0,0.0,0
https://www.etsy.com/fr/listing/1699166019/stickers-personnalises-pour-etagere-a,1699166019,Stickers personnalisés pour étagère à gobelets – Décoration mariage & bar à cocktails,4.9048,651,2.97,3.5,15
https://www.etsy.com/fr/listing/1622268448/stickers-chien-a-bord-pour-voiture,1622268448,Stickers chien à bord pour voiture personnalisable,4.9127,975,7.0,0.0,0
https://www.etsy.com/fr/listing/732548831/stickers-muraux-hirondelles-stickers,732548831,"Stickers Muraux Hirondelles, Stickers muraux aquarelle sans plastique pour chambre d'enfants",4.9314,4900,35.0,0.0,0
https://www.etsy.com/fr/listing/4319673645/autocollants-vitraux-gothiques-50,4319673645,"Autocollants vitraux gothiques – 50 modèles | Vinyle mat, 4–6 cm, autocollants, motifs animaux et nature éclatants pour ordinateurs portables, bricolage et décoration",4.8845,6200,3.95,4.39,10
https://www.etsy.com/fr/listing/1875349714/stickers-automne,1875349714,stickers automne,5.0,14,12.0,0.0,0
https://www.etsy.com/fr/listing/1789695413/sticker-impermeable-im-fine-stickers,1789695413,"Sticker imperméable I'm Fine, Stickers santé mentale, oeuvres d'art dessinées à la main, cadeaux meilleur ami, positivité",4.8809,15800,3.43,4.9,30
https://www.etsy.com/fr/listing/4344638211/pack-dautocollants-golden-retriever,4344638211,Pack d'autocollants Golden Retriever : autocollants en vinyle imperméable pour chiots,4.9865,74,3.76,5.37,30
https://www.etsy.com/fr/listing/4359720310/journal-damour-au-pays-des-merveilles-18,4359720310,"Journal d'amour au pays des merveilles - 18 feuilles d'autocollants japonais + autocollants en PET, album de scrapbooking conte de fées vintage",5.0,5,12.51,16.68,25
https://www.etsy.com/fr/listing/1506257054/lheure-du-the-autocollants-o-feuille,1506257054,"L'heure du thé - autocollants | Feuille d'autocollants, Stickers thé, Stickers album, Stickers mignons, Stickers agenda",4.9913,4000,3.69,0.0,0
https://www.etsy.com/fr/listing/1746666023/autocollants-alternatifs-ensemble-lego,1746666023,Autocollants alternatifs - Ensemble LEGO 10330 - McLaren MP4/4,4.8863,2100,12.0,0.0,0
https://www.etsy.com/fr/listing/1313735781/stickers-ticket-dautomne,1313735781,Stickers Ticket d'Automne,4.9815,239,1.85,0.0,0
https://www.etsy.com/fr/listing/4358651527/etiquettes-rondes-autocollantes,4358651527,Étiquettes rondes autocollantes personnalisées – Anniversaire – Stickers 35 40 60 mm,4.8816,6400,0.17,0.18,6
https://www.etsy.com/fr/listing/1788861120/stickers-repositionnables-foret-dautomne,1788861120,"Stickers repositionnables. Forêt d’automne. A4 à découper. Autocollants transparents vinyle pour fenêtre, effet vitrail",5.0,507,17.47,0.0,0
https://www.etsy.com/fr/listing/1884699673/planche-de-stickers-feministe-feuille,1884699673,"Planche de Stickers Féministe - Feuille d’Autocollants Girl power pour Planner, Ordinateur, Journal, Scrapbooking, Agenda...",5.0,42,4.0,0.0,0
https://www.etsy.com/fr/listing/1210097586/stickers-pour-urne,1210097586,Stickers pour urne,4.9808,2400,10.0,0.0,0
https://www.etsy.com/fr/listing/1158833873/autocollants-mignons-de-petite,1158833873,Autocollants mignons de petite coccinelle | Cadeau pour amoureux de coccinelle | Stickers pour ordinateur portable et coque de téléphone | Feuille d'autocollants adorable petite coccinelle,4.9478,1700,5.65,0.0,0
https://www.etsy.com/fr/listing/4387318549/lot-de-100-autocollants-au-crochet,4387318549,"Lot de 100 autocollants au crochet bricolage, autocollants artisanaux au crochet, autocollants à tricoter, autocollant coloré, fil d'autocollants pour calendrier, ordinateur portable, papeterie",4.8386,923,7.38,21.09,65
https://www.etsy.com/fr/listing/1810247848/pack-de-50-autocollants-de-sport,1810247848,"Pack de 50 autocollants de sport, autocollants de tennis, autocollants d'athlète imperméables, autocollants pour journalisme, scrapbooking et amateurs de tennis",4.8758,751,3.27,8.17,60
https://www.etsy.com/fr/listing/1884285403/sticker-cheval-chinois-motif-poney-du,1884285403,Sticker cheval chinois : motif poney du nouvel an lunaire,4.9718,139,4.84,0.0,0
https://www.etsy.com/fr/listing/1485171351/stickers-danniversaire-dejoues,1485171351,"Stickers d'anniversaire déjoués personnalisés : nom et âge personnalisés, étiquettes de cadeaux",4.8454,1700,2.15,0.0,0
https://www.etsy.com/fr/listing/4319016942/lot-dautocollants-esthetiques-stickers,4319016942,Lot d'autocollants esthétiques Stickers girly mignons Stickers pour journaux intimes Journalisation indésirable Scrapbooking Ephémères Créations Stickers agenda Bullet Journal,4.8673,975,7.48,0.0,0
https://www.etsy.com/fr/listing/1813597852/50-stickers-rigolos-aleatoires-sur-le,1813597852,"50 stickers rigolos aléatoires sur le thème du bureau, stickers pour séries TV, lot d'autocollants étanches humoristiques pour le lieu de travail, stickers citations emblématiques, stickers comiques",4.8386,923,7.38,21.09,65
https://www.etsy.com/fr/listing/1386888731/sticker-personnalise-lettrage-adhesif,1386888731,"Sticker personnalisé, lettrage adhésif personnalisé, sticker vitrine, sticker véhicule, sticker enseigne, sticker support publicitaire",4.901,278,7.9,0.0,0
https://www.etsy.com/fr/listing/4385568205/stickers-premium-pour-la-riviere-de-lor,4385568205,Stickers Premium pour La Rivière de l'or,4.9545,198,13.9,0.0,0
https://www.etsy.com/fr/listing/1798280268/etiquette-personnalisee-pour-pot-de,1798280268,Étiquette personnalisée pour pot de Nutella - Sticker personnalisé à tartiner aux noisettes,4.9319,200,3.07,4.09,25
https://www.etsy.com/fr/listing/4353831852/lot-de-50-autocollants-humoristiques,4353831852,"Lot de 50 autocollants humoristiques pour ordinateur portable, guitare, scrapbooking, bouteille d'eau, bagages, citations sarcastiques amusantes",4.9375,16,9.0,12.0,25
https://www.etsy.com/fr/listing/4358043450/mini-feuilles-dautocollants-bpd-minis,4358043450,"Mini feuilles d'autocollants BPD - Minis Kawaii inspirés des DBT - Stickers santé mentale, outils de thérapie, stickers affirmation de soi",5.0,22,14.11,18.82,25
https://www.etsy.com/fr/listing/822647686/feuille-dautocollants-pour-lagenda-moon,822647686,Feuille d'autocollants pour l'agenda MOON,4.9894,31800,2.64,3.77,30
https://www.etsy.com/fr/listing/1579670663/stickers-de-noel-autocollants-messages,1579670663,"Stickers de Noël, autocollants messages noël, déco Noël nature & givrée, Christmas stickers, décoration noël, gift, autocollants noël",4.92,111,3.0,0.0,0
https://www.etsy.com/fr/listing/1480968260/set-de-12-stickers-noirs-et-dores-astres,1480968260,Set de 12 stickers noirs et dorés astres,4.9837,1400,4.05,4.5,10
https://www.etsy.com/fr/listing/4347364603/planche-dautocollants-automne03,4347364603,Planche d'autocollants - Automne_03 || Autocollants | Autocollants pour journal | Autocollants pour agenda | Autocollants pour scrapbooking | Autocollants cosy | Autocollants d'automne,5.0,64,3.35,0.0,0
https://www.etsy.com/fr/listing/1751885426/adorable-bubu-et-dudu-50-pcs-o-sticker,1751885426,"Adorable Bubu et Dudu 50 PCS | Sticker Bubu et Dudu dessin animé mignon pour ordinateur portable, scrapbooking, agenda, téléphone, journal et travaux manuels",4.7797,930,9.68,0.0,0
https://www.etsy.com/fr/listing/1516026913/sticker-mural-super-heros-avengers-thor,1516026913,Sticker mural super-héros Avengers Thor Spiderman Hulk Ironman sticker mural affiche décor 1106,4.7921,223,22.89,0.0,0
https://www.etsy.com/fr/listing/1161980711/autocollants-holographiques-papillon,1161980711,Autocollants holographiques papillon - Autocollants Bullet Journal - Autocollants vinyles - Autocollants Scrapbooking - Bouteille d’eau - Autocollants Ordinateur portable,4.9793,13000,3.0,0.0,0
https://www.etsy.com/fr/listing/1735953828/stickers-brillants-petits-cours,1735953828,"Stickers brillants petits cœurs, autocollant brillants pour vos fêtes Lot de 20",4.9474,5000,4.9,0.0,0
https://www.etsy.com/fr/listing/1884228488/stickers-premium-pour-ark-nova-extension,1884228488,Stickers Premium pour Ark Nova + Extension,4.9545,198,6.5,0.0,0
https://www.etsy.com/fr/listing/479756363/decalcomanie-en-vinyle-alien-xenomorph,479756363,Décalcomanie en vinyle Alien Xenomorph Evolution : Sticker film de science-fiction,4.9582,5400,11.82,0.0,0
https://www.etsy.com/fr/listing/1462336800/1000-pieces-detiquettes-personnalisees,1462336800,"1000 pièces d'étiquettes personnalisées en vinyle transparent de 1,5 po. | Étiquettes personnalisées en vrac | Autocollants transparents avec logo | Autocollants transparents pour café | Autocollants pour gobelets",4.9037,640,45.08,0.0,0
https://www.etsy.com/fr/listing/4366078566/ensemble-dautocollants-decoupes-inspires,4366078566,"Ensemble d'autocollants découpés inspirés du film KPop - 16 adorables autocollants en vinyle premium pour vos fans de chasseurs de démons, produits dérivés uniques",4.9574,51,10.76,0.0,0
https://www.etsy.com/fr/listing/4318126755/jaime-les-annees-80-lot-de-41,4318126755,"J'aime les années 80, lot de 41 autocollants rétro uniques de 1 à 3 pouces de diamètre, vinyle imperméable de qualité supérieure, superbe coffret cadeau des années 80",4.9313,364,8.6,0.0,0
https://www.etsy.com/fr/listing/1811183196/boules-de-noel-autocollants-o-feuille,1811183196,"Boules de Noël - autocollants | Feuille d'autocollants de Noël, Stickers pour agenda des fêtes, Stickers hiver Hygge, Journal de Noël",4.9913,4000,3.69,0.0,0
https://www.etsy.com/fr/listing/4411488526/stickers-premium-pour-the-anarchy,4411488526,Stickers Premium pour The Anarchy,4.9545,198,13.9,0.0,0
https://www.etsy.com/fr/listing/4328734416/3x-autocollants-personnalises-avec,4328734416,"3x Autocollants personnalisés avec numéro et nom de course, couleurs FLUO, pour moto, voiture, kart, motocross, piste, vélo, laminé UV",4.7135,504,13.55,18.07,25
https://www.etsy.com/fr/listing/1668676359/stickers-autocollant-voiture-chien-a,1668676359,"Stickers autocollant voiture ""chien à bord/ chat à bord/ animaux à bord"" stickers vitre arrière voiture",4.9167,506,6.5,0.0,0
https://www.etsy.com/fr/listing/1582308365/sticker-mural-personnalise-animaux-de-la,1582308365,"Sticker mural personnalisé animaux de la forêt, décoration pour chambre d'enfant ou de bébé, avec prénom, autocollant DK1149",4.863,2500,19.8,0.0,0
